requests,memory,threads,cpu,anomaly
0.0388746914034315,104639013.18429834,7.1520548828397,0.0598417678800342,1
0.0273430666716119,318602485.25890875,16.438398571660937,0.0465115332442528,1
0.0143646827195252,165223145.818868,42.04530193611264,0.0515150992058734,1
0.0370836680989993,354516804.73717225,5.149735793091526,0.01644452878561,1
0.0579793569092508,237564470.61130583,4.115193635317784,0.0035960383761979,1
0.0063159689655061,149289880.83220732,23.34506732476509,0.0652208341678743,1
0.057133586371836,176955568.51048148,5.942476571132989,0.0,1
0.0204189424485944,355163770.02155614,39.91302483885214,0.0,1
0.0631608840653733,321302690.1414099,19.23630809816015,0.0032241724839255,1
0.0521838021900197,311380335.5921816,29.618969285588086,0.0325544568375772,1
0.0085612838854084,237646040.50005096,24.175163576916177,0.0551697398996049,1
0.0315168037519242,383725749.7655822,19.61432254064915,0.0303802353803568,1
0.0444047433438479,367862861.4611918,32.120170005575844,0.0080184647477459,1
0.0555486610386966,0.0,18.12299569043988,0.0579049690455776,1
0.0524490072229303,314509171.4543472,25.850153939479235,0.0391290351769772,1
0.0405527795271825,387988482.4850665,29.862109568421847,0.0185133019598674,1
0.0691272142982795,247530312.2791084,12.958178363479275,0.0581222368008082,1
0.0091162996924486,49775794.57091273,19.20221822194609,0.0989658926553181,1
0.0622606836451427,128082991.85417771,2.241381893077847,0.0204025190497654,1
0.0142186986434076,328277859.82886386,21.96897831683877,0.0353110215463584,1
0.0627500530735809,271115683.2416505,33.33941844319275,0.020010169833399,1
0.0495223322690322,255647701.90268597,5.520507016809255,0.0,1
0.0179716082343348,373738771.4951006,28.59174125729552,0.0339617903333716,1
0.0093096993635023,347554250.5208093,22.628077020723644,0.0116016103843815,1
0.0128789462521002,354499254.65374494,18.21310888351955,0.0434198736368901,1
0.000670763579358,4878253.842070162,1.0,0.0314233005181218,1
0.0185753631729264,149823885.65375513,41.81609941763857,0.0592787730069294,1
0.0591923462036653,88641178.53057608,30.809072330095155,0.0607219840926605,1
0.0,169997673.33245033,30.72957455283716,0.0645234604894915,1
0.0516672065625493,337456904.8457366,18.653167001544343,0.0297986151352689,1
0.0,195601587.09156936,30.660245357260766,0.056867856338798,1
0.0355003802111615,413120788.8180688,28.565593616722104,0.0195142801731543,1
0.0225562172449703,276429608.0757977,11.80327915762797,0.0615644264709515,1
0.0258450922592059,213173088.0707696,38.57708842953284,0.0557681527969246,1
0.0,314945157.01887226,20.51319818876176,0.031273610967149,1
0.0096275953051277,276950388.4100907,41.61756123999984,0.0,1
0.0021311602991035,29923558.55050357,6.59552383518659,0.0370651757631468,1
0.0223113885062787,363973415.3594071,39.56621857487203,0.0,1
0.0569254150759509,51417516.821824834,47.46847456609544,0.0119845654724362,1
0.0294021639602008,352720818.68011737,36.94212945740464,0.015871377656362,1
0.0528077482615773,191761107.01308247,32.720028736262584,0.0629529803748012,1
0.0032182634092596,238247244.80787584,11.020760805395794,0.0359053708737223,1
0.0032916017177776,28252419.94979441,33.933886155790546,0.0644910081053921,1
0.0272593717849498,361665628.955472,37.916090697259655,0.0335196471556601,1
0.0635124951919851,331896181.1509638,21.35692363017139,0.0,1
0.0547336281755861,334357085.1583843,16.672800637923014,0.0,1
0.0222160361912542,15329409.94588446,43.51337012572502,0.0533916625030707,1
0.0078993370549389,0.0,22.91393940360234,0.0891531964870824,1
0.0638058675701217,0.0,28.00080631878843,0.055317712465449,1
0.0029942731795442,330340308.5753355,14.271167729080814,0.008698255637929,1
0.0193754697256603,349019851.8191029,31.541987993490107,0.0169255268879696,1
0.0523232497102731,221512134.2056761,36.54361839437683,0.044636673445618,1
0.0068266338610308,300646951.9244187,15.435799032033536,0.0483428511895914,1
0.0,381175141.2634362,27.41974574165341,0.0,1
0.059464389481315,329923854.169752,34.1041413876337,0.0045899791409575,1
0.0231334994385306,137662333.41705802,7.346597446256887,0.0583421351171051,1
0.0246920865599104,204254007.97123712,42.02733953287476,0.0655305771915909,1
0.0535002276394475,243533721.5849948,30.80850144100567,0.0629687990411536,1
0.0415870215051062,270391428.4153827,23.176119558429463,0.0646514920635199,1
0.0448433600169808,342236054.63328505,14.459383022199418,0.0271461533462487,1
0.0181518080242643,181280619.2505821,9.205854931560811,0.0624409621744599,1
0.0237447184951413,271218583.7926003,41.28462455254367,0.0376686743622025,1
0.0122751180764243,361414574.9786793,41.12130846457431,0.0,1
0.0107678411352876,71080017.57679784,5.95688742725299,0.0456057654949451,1
0.0602878962495863,0.0,5.341494413579021,0.0213332436992298,1
0.0430247589412887,270270077.3760693,24.6004858799366,0.0604156541525663,1
0.0694956648806398,293315743.71216345,11.370690740696055,0.0239004267531229,1
0.0288916342695765,110151979.22643866,12.343097918602284,0.0639880656155801,1
0.0382461403993988,265968231.0856021,43.00023142997188,0.0447126099486138,1
0.0126349682162888,286396132.9990815,34.6371981126778,0.0444687637224982,1
0.0225576089980809,178927019.88945273,8.166063419862272,0.0623737716963494,1
0.0338705315645541,398769403.40088654,24.48827544310198,0.0613570577696402,1
0.0427003293414664,110015886.68224314,1.0065977806448316,0.0433300119321349,1
0.0593668192030713,315556504.3397737,28.033199692898247,0.0151484412079515,1
0.0055331587925964,139373064.3173462,37.42091237137842,0.0555265457125299,1
0.0399423615557139,149851894.94588983,37.17216736318305,0.0704461803528585,1
0.0,146437852.37307,2.7857634704099645,0.0,1
0.0548029983147348,179908238.67468897,16.506599382085287,0.05727119423284,1
0.0511283701237815,265352537.9736035,3.3778254337860183,0.0,1
0.0,106646143.42578812,29.519244135163696,0.0579824287541752,1
0.0438637738351001,242744373.96059564,31.541437417355247,0.062653124564335,1
0.0039153392567841,8096525.86934188,49.60299608644753,0.0475455363553547,1
0.0,172094682.8057921,4.054172719058506,0.0362863780081205,1
0.0361136751535144,235616313.8948102,32.68648066355766,0.0696995707722811,1
0.0070570130956927,351463850.2348087,18.33314492125294,0.0217049123959297,1
0.0,42953324.71314351,25.78789757230988,0.0655296372323619,1
0.0598263053096058,215380314.79715344,16.669954708259414,0.0434825774853007,1
0.0446909778868358,303198945.28550947,11.694381524188431,0.0310470350814159,1
0.0044605373120537,217073379.4658208,16.603356488235537,0.0845794943645408,1
0.0562075234221806,358584690.9702743,18.87273723930934,0.0319037522974195,1
0.0282524992540077,202038054.89624035,1.6801399835501163,0.0629727763873599,1
0.0273740652285279,208965112.16857225,4.416332777425467,0.045903725355222,1
0.0666403129226462,111317874.2258996,39.73062947097117,0.0389782595854909,1
0.0508537360931883,196862024.7179468,37.88971612330166,0.0543353214016226,1
0.0152112726101992,135817853.79542553,39.51814444153921,0.0709872414773764,1
0.0325448447980872,312407877.77390856,36.69765063008016,0.0473458100898091,1
0.0029275489975487,65815008.48258492,15.943569169256104,0.061796237088787,1
0.0428070069787742,215288077.77570987,34.602927414497834,0.059397293906372,1
0.0068377986326489,270575075.8744016,40.45390907449679,0.0,1
0.031264376234609,363297163.1602379,10.37821502686513,0.0,1
0.0336801115993879,280150769.2792332,8.813191645667098,0.05381805933728,1
0.0240875431834554,351777214.1584594,18.55081669961792,0.0503208612312781,1
0.009525745557784,15337084.71863094,1.0,0.0254576046044943,1
0.0509209813010609,142158565.89990842,5.295585497629872,0.0553416799902851,1
0.0498658398235549,370792103.0970086,34.01567196510416,0.0303461325150837,1
0.045415470351611,396783738.4850768,28.454258364083984,0.0153573989358926,1
0.0341731335070971,305347984.1690159,37.94199978614385,0.0422927355941328,1
0.0410960365353948,385283067.5568222,20.20188941325699,0.0206612642205242,1
0.0395449406673556,0.0,5.507179266624878,0.0497032133998021,1
0.0555672494079835,165071111.16911116,35.43682363525927,0.0491372464972844,1
0.0,0.0,38.02439871487698,0.0471640913822131,1
0.0443128948916366,46754178.67185748,48.6270840466881,0.0589534098244175,1
0.0262706532483051,312345572.2080206,42.35566535670253,0.026192227138094,1
0.0315399008835808,361250221.5667561,19.52170884666408,0.0288582743620713,1
0.0653408164018815,324683117.2881363,24.29735920498536,0.0199814380573494,1
0.0051351399319877,88641403.24755299,3.9700372590798096,0.0306786220262073,1
0.0446922846697508,104754896.58666378,1.0,0.0407440653530027,1
0.0463096306104123,200877319.82971084,23.065775067694076,0.0633546005029225,1
0.0492390011149016,349930172.3698759,17.50377484893189,0.0013703305856529,1
0.0439312525986557,128415868.07045946,8.196887132866998,0.068275327588588,1
0.0,15805462.885794938,25.098682354412443,0.06227099014668,1
0.0528595475574736,237269821.39482507,49.87100585347724,0.050871436437216,1
0.0160422886768288,243600628.2876844,33.77842703609095,0.0591138958338591,1
0.0277472414920456,323308200.6340588,34.78025637690668,0.0561957835953842,1
0.0174710438947358,309692301.9424778,29.820371135319466,0.0592180621140429,1
0.0286618586835952,288368186.2214196,14.602804668157155,0.0507569998121634,1
0.0298387278557047,239683878.2906104,29.9893928346476,0.0650668290499811,1
0.017369009902107,40103919.96368489,9.937912289652434,0.0632099501914544,1
0.0119077562062845,326496051.1292329,10.43980890379718,0.0,1
0.0432477522564312,315166230.3352072,10.404355364860743,0.0,1
0.0323088261144595,290847732.099596,8.2764284567379,0.0774014488686952,1
0.0203366061501792,272168467.0686865,11.274533575204808,0.0441628865330952,1
0.0366588907452625,73542804.81235437,9.684080450174308,0.0820696212920027,1
0.0122468862182312,346938790.3387016,20.36084748548144,0.0316651115017093,1
0.0308287945514476,80392167.96634468,41.580195952629545,0.0555298573937702,1
0.0208825894048314,206124806.64195085,44.74512138713777,0.0543635555371622,1
0.0483382141325721,308271375.18592817,29.9824277347506,0.0478738890012179,1
0.0080203777234246,305650993.2737693,34.6238405197616,0.0275651637064708,1
0.0496152490051852,239128880.6911303,3.389957692029057,0.0179040871420885,1
0.0111635210461289,250124764.708448,28.18005355008345,0.0578555029225208,1
0.0430968989506133,267332646.31786025,11.63487550311802,0.0465384398998696,1
0.0,95143638.1285849,44.75193378674546,0.0,1
0.0,21077520.544289283,30.320932304364774,0.0542323563411556,1
0.0,224779193.21004716,17.374875426828694,0.0672781912570594,1
0.0170095044994479,346045292.6252129,37.201333137876574,0.0,1
0.0026416122396408,260055244.0769964,19.721291221093903,0.051724506353594,1
0.0290997500961766,373999236.4338576,35.454970157158186,0.0,1
0.0547680820691724,14157867.74001439,28.40802293383587,0.0621563339942783,1
0.0251657672308632,65629634.36684447,4.838540410614776,0.0552732959833556,1
0.0503065010288762,160399932.0057999,3.139767769889815,0.0459468090547257,1
0.013359262862191,304266190.339211,44.01285133109722,0.0084401372806769,1
0.0200992313620366,138952180.6619075,7.541088704282377,0.05789882844203,1
0.035987084738363,0.0,14.309265465300934,0.0671470666394074,1
0.0427634445048268,217239986.00730076,29.32487403263468,0.0601393823215319,1
0.0152400336909366,0.0,7.841088005482131,0.0527404040104,1
0.0451606259382446,356726951.3049804,15.808422624303294,0.0,1
0.0164712953032127,331464377.67875016,5.907556075743162,0.0041147952755488,1
0.0085521512204394,239681908.5737868,11.16768180439095,0.0590276317325691,1
0.0348914556860648,0.0,6.82740755668965,0.0686541426325068,1
0.0099858784388892,0.0,9.243763004341703,0.0526748778968415,1
0.0519024301987314,230336135.3759142,8.6720588351618,0.0486051488134536,1
0.041770384309163,242695185.90668613,9.451763920833336,0.0445760021628605,1
0.0194919694924165,268049426.2120413,34.83763484790259,0.0636854322475024,1
0.0265498459454698,259959825.5923237,3.7181892548494098,0.000553119686479,1
0.0384443636877057,318023922.20803726,16.93482934234808,0.0408110331345456,1
0.0178421514698126,371541231.3759345,18.74171772506482,0.002424566104745,1
0.031265975345231,118941952.61773288,43.38522608268801,0.0617048921426237,1
0.024480847812217,419170190.1644652,30.790814005596214,0.0260887930087185,1
0.0586812078414527,149632297.9447809,43.10025150040022,0.0322272585505576,1
0.026636359712995,65021261.48176087,38.39226291339057,0.0640645065621208,1
0.0144141208334524,110726422.36082764,32.64963883678746,0.0743005755933816,1
0.0411859120058736,47472385.46959551,8.917746200775,0.0606762466997562,1
0.0320866546169558,391145158.1619394,15.88832585202898,0.0203353993390814,1
0.0111801044174029,0.0,42.04609252140754,0.0570325423099107,1
0.0211108029483863,390350838.33890426,16.169867944448857,0.0270694843212889,1
0.0217321489529906,483005860.4085659,30.861404632182392,0.0,1
0.0199160220516399,394355121.4326112,38.32552154970186,0.0177364022830835,1
0.0565916507917274,0.0,4.83167819472019,0.0293669401115609,1
0.0,211252553.5791285,17.099469625043728,0.0513663113271569,1
0.0256714484252593,361767699.8720765,29.21657832578006,0.020097472016284,1
0.0154542645939967,106258853.44883598,6.00064278569446,0.0712052896852872,1
0.0341841630712376,328223984.050355,12.921229918912992,0.0258383832090585,1
0.0627359520106162,31152807.683576807,6.035868317825216,0.0208815798889597,1
0.0093468170211161,291111571.9903306,10.576953394905864,0.0012248148821722,1
0.0592737474343756,301879826.5633937,18.34366090528846,0.0185305084896012,1
0.0315417950635627,377600463.8910832,6.122016004321171,0.0,1
0.0118060929679958,142419161.46131968,7.923088737094702,0.0633160608332558,1
0.0192200421855908,202730141.64429528,41.30078781973269,0.0520538925801088,1
0.0042802079816115,312827365.32272005,31.151824478428644,0.0035742163929463,1
0.0558911287677742,0.0,1.0,0.0107032166845932,1
0.0152657120756166,341240347.4138762,20.90935606851077,0.0435709703839528,1
0.0538207586820702,0.0,16.086057716932984,0.0804552833730479,1
0.0360887822360691,0.0,45.08505230587843,0.0615869721569897,1
0.0113182947307611,267146648.16393203,5.085501278652281,0.00697031793417,1
0.0146035249022169,274660860.27166045,24.22595525305607,0.0555343651193575,1
0.0450740341031929,366109705.5948025,12.141943891999906,0.0173248082620482,1
0.0477045759415634,336973284.75243497,16.920795827420367,0.0477741339156408,1
0.0722747172613756,242113192.21777964,19.83005688964812,0.0338135370491669,1
0.0658509985593476,0.0,12.52162412623403,0.0454481373485531,1
0.0008720086430982,326758799.3758589,30.877348236023064,0.0108915312072862,1
0.0376295855051148,254600708.71598285,38.55982486479959,0.0498092109138026,1
0.0685073858694551,290664175.3705406,34.421571337002206,0.0030219255178675,1
0.0397484621833604,358055195.8156115,10.468087185308466,0.0027221746734427,1
0.0262041725658784,322767623.48249066,9.305510789688382,0.0236897617002281,1
0.0278491814347933,339609546.5648203,17.45303252755491,0.0332589882165511,1
0.0019909056409463,4625181.713786215,26.483365624807576,0.0587061268102391,1
0.0648496926432374,118750863.9451926,12.409791393119608,0.0555723564762273,1
0.0625807605668905,227875385.17910197,4.869782737524986,0.0081237809998759,1
0.0412315531425903,305482186.5785617,39.56087330984492,0.0112189660855641,1
0.0149378232911597,302442481.45364434,15.271744254230788,0.0520929486364278,1
0.0,35156136.7871067,25.36415088308783,0.0619075287746639,1
0.0574427347284868,283307275.62479055,35.128292034794995,0.0375285176128032,1
0.0518131922997909,272988831.8588613,39.42903378319059,0.0,1
0.0183052083419325,319755208.6743437,23.34129652684457,0.0576816106427966,1
0.0197140759077895,223021073.4041874,24.033014109795783,0.0736083032808046,1
0.0,0.0,21.18905059682972,0.0622211644525197,1
0.0497572429757845,317737833.61230266,32.65578972716003,0.0075787894581402,1
0.0162067258445176,96302362.3213694,8.40730736672831,0.0564235402723615,1
0.0607983097188813,288211110.3297602,35.951026732774565,0.0374308516192578,1
0.0,177554229.93119562,3.907508463796528,0.0,1
0.0066711022861732,23688680.12867245,6.658525941565145,0.0395869395126868,1
0.0227061529653297,0.0,1.0,0.0616436642723074,1
0.0,269794976.26925653,37.971818413557,0.0,1
0.0356865688673825,318726260.1956949,21.54379615059287,0.0522143441657397,1
0.0357753767358898,363736287.0640752,18.543090938643846,0.0031850188048438,1
0.0573226501207811,304710553.5469303,12.813348316110512,0.0330033797981829,1
0.0286139250065876,405356022.3462956,36.05443181528484,0.0,1
0.0,284911547.6211064,22.89161691065505,0.037381393223362,1
0.0507049908768632,0.0,44.92380724574269,0.0453783657235129,1
0.0,379099234.169553,23.71235194798124,0.0,1
0.0395983452706055,258768436.15273735,33.129690898245165,0.0626031171829091,1
0.0011499050802095,0.0,15.328320559044307,0.0664436259133658,1
0.0390194803968095,247802332.5004693,23.123234682188837,0.0740803805554799,1
0.0031337587359159,312330080.1863668,17.211402148793436,0.0221243499397467,1
0.0224929806443319,369095898.165987,28.70815036905376,0.0569280675747344,1
0.0,288001941.6144612,15.79400076075686,0.0095558657612736,1
0.0607528612940412,262719595.2307968,32.46927026652039,0.0,1
0.0231843588131059,246849392.7790327,29.97400718407673,0.0608811444237078,1
0.0,249300241.483768,10.499078624736514,0.0,1
0.0469994570828868,385383434.9582146,24.80423229311045,0.0066225224003104,1
0.0575245746154066,339075728.5798516,30.64068103139834,0.0,1
0.0151002544514313,208804130.21135944,25.08709739609004,0.0740426733575182,1
0.008212994219877,347770132.98105145,25.45822686747413,0.0156302452599154,1
0.057018798726712,161748295.86708266,13.499915766326524,0.0550658614535929,1
0.017134687184898,368547408.53111255,20.966040582413918,0.0174115936863602,1
0.007017050169442,376576656.74438906,25.538019102028493,0.0,1
0.0431782371393897,189500206.79893512,26.865044720479315,0.0664966348918369,1
0.0198152639399453,291757337.2124766,44.568128310589785,0.0147114663492916,1
0.0215168978006555,0.0,40.44075906322392,0.0596009041413293,1
0.0379781604859168,323065898.64124525,28.562571589977747,0.0661474497640116,1
0.0008120150125705,173957802.2343685,42.835801030419326,0.0055011626326937,1
0.0338179657093515,301537470.6909236,2.396420344237704,0.0142624590251858,1
0.0140576385593911,0.0,34.82120050201446,0.0606547899046471,1
0.0411384195056945,369060677.4512084,25.40677458583928,0.0516086129154607,1
0.0230344513928059,197202534.85773057,42.24840357600556,0.0525144250888413,1
0.0313656419027772,372971441.6395353,45.19910405521206,0.0,1
0.0655879305102816,207631566.0490632,24.23099461211488,0.043431249951275,1
0.0263287385897303,343509013.88169384,28.4433450592749,0.0415515181940867,1
0.0311860571522478,0.0,34.072318034336206,0.0694229303425581,1
0.0324948626372541,277839999.671142,38.49598720804478,0.0507090191566805,1
0.0294933654569148,313532586.78767955,4.171381688152106,0.0,1
0.058576316612631,22305733.73147292,22.11303391042565,0.0737039823271846,1
0.0382940378385183,0.0,31.77434815293233,0.0727266389744684,1
0.0061471529663034,248143979.3041282,22.51868857144849,0.0674879422939082,1
0.0436275120100444,294561511.7549862,1.869068059677165,0.029913982274651,1
0.0605124802794101,358171937.7480068,22.84884442742804,0.0434764704471383,1
0.0656089736845447,324017235.97361666,24.07647981319376,0.0054320960431555,1
0.00383761422095,63004771.18351002,15.18726261418031,0.0577190549867464,1
0.012615971641518,163352866.01628515,9.09662320006823,0.0538404066632157,1
0.043593431227198,0.0,38.12050983143402,0.0751709477464397,1
0.0080441849536601,421996926.5614432,27.401998421911205,0.0062907920267639,1
0.0502992068043976,310295639.0086893,9.281512225583109,0.0129506797943854,1
0.0,281338225.5496578,5.38721861080203,0.0152118305842552,1
0.0566569571436756,81611667.9009996,49.62730423513007,0.0233041025798503,1
0.062306343674603,306659762.6918869,19.57190507323633,0.0306375860095105,1
0.0062325157437056,299391859.05795074,17.130508108349108,0.0484223772711132,1
0.034857335450365,0.0,7.214953021691276,0.0529976313849243,1
0.0467072126369759,338570660.7886544,9.882656008012203,0.0065483778890694,1
0.0551637852966524,401016894.65528536,36.94593728383515,0.0202967109092353,1
0.0782342739698939,109070464.91538072,24.78507336535004,0.0507417634252085,1
0.0372812613349908,61163875.20228083,41.67886186868783,0.0625558756102335,1
0.0467215450882572,412643100.9404632,16.574997862929806,0.0327615476572397,1
0.0373178780266718,219969563.5411113,25.064703329872657,0.0748160875169414,1
0.0556270821551082,243922100.71058065,39.87770901255336,0.0069778028673941,1
0.0567672119594445,364098228.4007044,32.104599075268794,0.0,1
0.0044400663614048,80635837.06702809,11.735985046696433,0.0631077393340979,1
0.0,194363174.39808783,18.46960638305208,0.0554498593299401,1
0.0289262325849705,0.0,1.0,0.0454424019848989,1
0.0403961508155379,309317581.56251764,13.493494741934166,0.0491032832342349,1
0.0386250359920465,327476596.0932901,40.15416051147192,0.0494379831046528,1
0.0081811794000457,107482444.27512902,44.48791393180788,0.0545992320285646,1
0.0503322869263512,268119374.79399484,5.924336330677729,0.0207667821100533,1
0.0599660347758069,43057284.65066984,25.746253008563684,0.058233338460049,1
0.0434506913820256,0.0,18.68887720214125,0.0820792817422098,1
0.0186327554896446,262330857.36646077,10.364559740416034,0.0443361078706545,1
0.0539274758384561,187926237.1716832,17.075483237451934,0.0561448297688088,1
0.0550161905305374,0.0,12.507764894930036,0.0526079523502979,1
0.0519661755957243,207142143.9359667,35.010353099511775,0.0503187824024017,1
0.0323952826313089,36863187.57481968,7.306937448377969,0.0554208953125748,1
0.0,289876616.38876206,12.85222751230407,0.0,1
0.0198035605634483,327067692.5071175,35.67340837726659,0.0,1
0.0586055541110757,268344479.39340788,12.604367333243612,0.0112264469247104,1
0.0674517757859737,155972402.77859333,32.52989194825956,0.0473737251601827,1
0.0309031991399974,379203465.27655697,36.10346861455144,0.0122748740919186,1
0.0,168772033.2619299,9.582106735740512,0.0411692955437611,1
0.0441628583256883,232226766.3020391,48.5865176827758,0.0210631501252351,1
0.0269366275359858,249680818.02933,36.30501645085779,0.0551963152281277,1
0.0597826043910025,9403128.25229235,20.980746855766803,0.0706966057059808,1
0.0214636267457179,292356367.5653987,14.84269376880029,0.0481632646558421,1
0.0286373403983218,0.0,39.630242325840015,0.0566736538144572,1
0.0561492743596417,290406563.98238385,38.854821493892814,0.0,1
0.0077415446561256,228642284.3030724,11.790204476644265,0.0753565433724326,1
0.0165010109525094,312543827.98517543,19.102895087656183,0.0497750935708464,1
0.0571635987496927,111887410.61413948,6.135358917555685,0.0498751490392223,1
0.0049781228240047,0.0,1.0,0.024594080324975,1
0.0,260780420.62965363,38.13846168626922,0.0242994991750483,1
0.0367970674047886,234500586.86606652,2.651127667889085,0.0350047215275279,1
0.0303151422157827,215427792.41776472,1.0,0.0375513144913194,1
0.0570516994421746,57332537.79705245,38.20834069058294,0.0482878712712913,1
0.0640680581404274,267785283.8421932,31.262330260032524,0.0429506909938192,1
0.0497585688115589,279674791.40515727,1.0,0.0,1
0.021092111453558,157067733.92129904,37.09803909907385,0.0638524702418168,1
0.0009932972726754,77998082.22677386,30.85920484258116,0.07376427159209,1
0.0328470732216074,254979347.1802987,10.5251255696734,0.0543492146314229,1
0.0547164860893259,317495359.4041876,29.29265162485103,0.0,1
0.0048414618673154,275984305.7261001,11.709112291499656,0.0406932288332123,1
0.0184268174139137,287594740.7429751,42.506173889690814,0.0466553632700013,1
0.0201394738627293,99245556.47820336,3.947720339312834,0.0513452215305775,1
0.0374552099702556,194182675.6400011,16.61900169960451,0.0689886550587259,1
0.0515697123761698,49222221.59140196,9.622165702057874,0.0550482444081404,1
0.0800248318640014,145890400.22804585,11.115392219161256,0.0245164532478481,1
0.0482942079066715,0.0,37.28823208423449,0.0610161622148362,1
0.0479684226570459,271546976.70660865,42.482385172391815,0.0303767129797033,1
0.0107922763424202,204898559.1795033,38.225113694584245,0.0491298946786202,1
0.0101618808434032,55009733.46279482,1.5667050547559995,0.0334480877636695,1
0.0407500483706025,275547192.09432447,5.923749151627188,0.0444492379376832,1
0.0490979265847306,25336064.57272496,16.87807953484471,0.0656427226413973,1
0.0513365420894192,318818321.0298475,8.790585132662843,0.0,1
0.0169609536896747,344163778.4395238,30.987949040383345,0.0403536058449508,1
0.0448553512916303,192122709.4917344,21.551772880178056,0.0757470368364785,1
0.0564788912444044,102106037.76742406,44.0235985922704,0.0308722366863979,1
0.0066176704308965,145445732.84836158,37.56213481315719,0.0600706035897954,1
0.0,208749700.58828783,6.454110701576397,0.0230138613367061,1
0.0,275074744.879623,18.732797558052017,0.0327246947226732,1
0.0085521238514311,323523884.54322624,16.367645034317555,0.0141456328286395,1
0.0646500165362891,250521129.93161923,40.20972979422562,0.0,1
0.0645510376291842,288634894.79924107,25.31426170350312,0.0,1
0.0,0.0,17.097447021034814,0.0612831380509505,1
0.0443103288021701,65527794.526591256,34.37457351823997,0.0646186197856,1
0.0021979997515648,8571440.281219795,15.729348805795174,0.0536060514425713,1
0.0212962470808371,240052643.3766808,17.138484461680967,0.0598752927703376,1
0.0508888542817387,160230994.07651824,29.556474463607245,0.0622625278663998,1
0.0248470904253076,361444504.4330462,21.14271042687029,0.0337286446428969,1
0.0235123756093806,274547141.45782536,21.906447594749288,0.05645294323542,1
0.0697740108495429,275204671.29808336,29.71527201398987,0.0219984842962059,1
0.013270006725314,264638189.63816825,27.258426907002335,0.0539799646968238,1
0.0199016884473911,291970228.8013736,6.030791945205333,0.0,1
0.0436424305213132,327258544.5418565,34.663386435240085,0.0243798228435615,1
0.0539776235343648,405414327.1492158,41.4708180431599,0.0282073755552404,1
0.0096480287163784,337899774.3891108,31.58823913686444,0.0073255979235886,1
0.0,149489153.50762644,44.83142805256895,0.0294903785559851,1
0.0640037375643832,0.0,8.598686485333392,0.0025653330114493,1
0.0201640033177192,344266223.7795292,16.692531646532608,0.0035756986363126,1
0.0559824917933231,307429865.013552,32.12698823723156,0.0365974348999161,1
0.0081399713636101,231156038.4195198,24.88535810349168,0.0601346376431574,1
0.0486435775890214,248675141.4248961,4.194514563908633,0.0,1
0.0213154728998333,0.0,40.92058925416626,0.0535059834620214,1
0.008139649746486,58261959.929379374,15.840044345308495,0.0684637241958014,1
0.003650302642739,50647735.2510761,2.7287646533060084,0.0275573732631976,1
0.0511699093119222,168531134.94641894,8.152062269550722,0.0504646772765663,1
0.0259695598733372,164133949.11778694,1.0,0.0592927589552542,1
0.0192082984726099,224280760.13056803,27.459761132083248,0.0712186690288979,1
0.04104637839117,247800675.8173354,24.21017749126921,0.0648414244884261,1
0.0126686626083222,335010495.65103745,11.989686723089198,0.0,1
0.0442850577671325,13516260.759760007,19.69114524173656,0.0828765775038022,1
0.0,39227162.43350738,37.17841189394286,0.0494107680154167,1
0.0507348166182676,367762563.2732111,28.295684879394884,0.0,1
0.0452540301887414,233673922.45208505,1.0,0.0,1
0.0234825753281008,143388476.11406693,8.28200948645203,0.0641734398438256,1
0.0113518668692737,255268666.25496867,34.202261874136866,0.0592316835299046,1
0.0211813439533438,278507268.19317937,48.48350986082465,0.024207990098982,1
0.0068906801787487,309704020.84846395,38.75515325872617,0.0249970989404695,1
0.0466690409596499,244294839.87035304,33.96452766283666,0.0508239936678424,1
0.057579242298786,301384388.79657066,31.868942515300684,0.0212128127736527,1
0.0,67536694.0186544,13.171064900601346,0.0577055852735446,1
0.0571173005133254,204084286.25637245,1.0,0.0,1
0.0,95607669.52171215,47.524461412892045,0.0190912409952809,1
0.0582720878995519,323184415.4567954,26.28678581357863,0.0,1
0.0150771139498776,246373794.93305972,42.72947066925093,0.045463147512073,1
0.0216129714266489,354545418.03249955,36.9183660140033,0.0282638614169807,1
0.0341162794865551,333640464.8703164,37.91412788690292,0.0,1
0.0458550442642901,398869371.89156544,26.83723189166921,0.0056981910402007,1
0.0,87908751.50050676,10.074165884321,0.0483400976231071,1
0.0636612751361304,161321033.73872066,14.534693845215005,0.0562753149102213,1
0.034656359172192,90977624.7698558,3.5241735109442978,0.0464869907883786,1
0.0268384015448933,362482127.4963044,31.285311337677665,0.0074902529517047,1
0.0563472344593015,72228783.51574825,28.89070519269239,0.0624917187564862,1
0.015521172258744,343936882.29059577,18.836838002892925,0.0034594100843783,1
0.019990160386608,0.0,39.55539912228068,0.0565927046093038,1
0.0250575725822431,9251600.11630769,16.058337256614756,0.0823680192471427,1
0.0360971558235969,282368104.56294227,6.267760049009521,0.0273118217867697,1
0.0202778454432079,359976712.8756345,35.09156452592957,0.0113516675718271,1
0.0466666346081987,17830407.783398286,35.70201538748095,0.0558359133882316,1
0.0177781728482855,16289375.0,23.0,0.110761137640684,1
0.0599566141294165,285211713.3659101,9.233267395640269,0.0172250016263645,1
0.0292397184629598,388648569.0193535,11.769281756702645,0.0136330514192133,1
0.0124703556884422,253767113.4992097,21.94140427919628,0.0780541606199708,1
